Filename,pvalue_BUSTEDSMH,pvalue_BUSTEDS,delta p-values,BASE_Unconstrained_cAIC,BASE_Unconstrained_log_L,MH_MG94x(2+3)_cAIC,MH_MG94x(2+3)_log_L,MH_MG94x(2+3)_dNdS,MH_MG94x(2+3)_DH_rate,MH_MG94x(2+3)_TH_rate,MH_MG94x(2+3)_TH_SI_rate,MH_Unconstrained_cAIC,MH_Unconstrained_log_L,MH_Unconstrained_DH_rate,MH_Unconstrained_TH_rate,MH_Unconstrained_TH_SI_rate
ENSGT00530000063043.Euteleostomi.004.nex.BUSTEDS-MH.json,0.5,0.0004177923148585005,0.4995822076851415,32029.98093409552,-15915.41411494902,32306.51678664088,-16060.76048829251,0.04639210712749445,0.3912785025314182,0.2894174852192772,6.947740114706956,31991.09372155,-15893.94703544749,0.3135241551882745,0.154792952482822,9.694272252716589
ENSGT00390000015908.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,16310.92386300256,-8077.907974666748,16374.39879974195,-8120.791954924879,0.07933922625242856,0.1790108291687048,1.133020560507779,0,16320.15730974104,-8084.55301857395,0.06786374793729164,0,0
ENSGT00530000063250.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.007589969363740678,0.4924100306362593,54086.80908375109,-26935.94474797907,54810.5620459731,-27304.87927278766,0.05971276151673275,0.4758428753219139,0.6674102853341267,3.230683537393883,54094.540276006,-26937.79303800698,0.3255250397434319,0.2852894562932941,2.976539611732948
ENSGT00390000000453.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.6071378827353001,-0.10713788273530012,64055.6626011428,-31942.59898632746,64580.44257624297,-32211.02047470003,0.06080929456405918,0.2968268310512511,0.5529229229532567,6.882712267761787,64008.6688999822,-31916.08552267966,0.1047845526651537,0.156157237170364,6.436367206896947
ENSGT00390000015063.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,33622.92265529472,-16728.03480128005,33855.5062446432,-16853.41377655578,0.06860036371644061,0.2072661387439231,0.4784490159758716,4.71268607852124,33599.08631700302,-16716.1166321342,0.05874444588399032,0.1583393313735423,4.093321851587777
ENSGT00660000095294.Euteleostomi.003.nex.BUSTEDS-MH.json,0.5,1,-0.5,24567.69166911448,-12206.36726882019,24699.45577807519,-12279.33209386359,0.02781902553003998,0.4283108773793234,0.5983646389349654,30.69206168876504,24520.5750787376,-12180.78387344594,0.3813243783639781,0.2381669993865601,27.10612405194235
ENSGT00530000064840.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,23460.91207863874,-11689.19144190081,23516.49435401055,-11723.05374746889,0.3453808483159371,0.2184125284830326,0,4.685829585193749,23466.58742472869,-11688.98933111915,0,0,2.94042648386786
ENSGT00390000012318.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,5333.1388945259,-2585.458558819396,5342.791406626783,-2599.74069165838,0.05116589021007367,0.1461289692470282,0.7505427701192396,0,5352.685576209718,-2595.231899661305,0.1013492656601372,0.1720716791392756,0
ENSGT00390000000444.Euteleostomi.001.nex.BUSTEDS-MH.json,0.1554122817176898,0.06329871003162468,0.09211357168606513,12930.50532692277,-6395.536683621481,13147.57119489374,-6513.243776573443,0.3534918011440704,0.134503707952208,0.125210069478573,0,12951.44639036136,-6406.007215340776,0.03109435940617735,0,1.925507429371035
ENSGT00550000074369.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.0005806884142737223,0.4994193115857263,50411.03405519157,-25069.94349267138,50682.49831335068,-25215.75730732177,0.05222703652316512,0.2095972627289511,0.7242006598254167,2.090306033791433,50338.75720327102,-25034.81351870045,0.1333831442526959,0.565697077852804,2.089548202377207
ENSGT00390000016277.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,27833.67943167719,-13798.79963748994,28041.5319061557,-13913.91220825286,0.08155896908087908,0.2183798412556423,0.2610125732428745,1.099780647077703,27823.73987752151,-13795.86511803162,0.1441587698647148,0.1421819763901404,1.021935266197316
ENSGT00390000002808.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,1,-0.5,9354.968507388428,-4593.171259343932,9408.8636572539,-4628.359997111343,0.09270604599137831,0.002584254055282793,0.01689592356904586,0,9365.137286351237,-4597.223757133049,0,0,0
ENSGT00510000046331.Euteleostomi.003.nex.BUSTEDS-MH.json,0.5,0.8118888100677124,-0.3118888100677124,52954.85166825463,-26406.23911486367,53232.03107208029,-26550.85887521631,0.02730749004492504,0.4213922085422098,0.5251967528812663,5.006607228067155,52930.04102460287,-26390.81777257541,0.3302840654328414,0.4716609443461549,6.007311459718961
ENSGT00680000100014.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,0.2588717634591375,0.24112823654086252,21222.56698041958,-10523.32216424294,21500.1272510155,-10668.23025035091,0.1143835892137826,0.2436678025678804,0.4130640593022339,1.281364853846328,21215.83071342083,-10516.88659147992,0.04668226871920809,0.2859060394067515,1.434151722013922
ENSGT00660000095182.Euteleostomi.004.nex.BUSTEDS-MH.json,0.4132761178537764,0.1526786855370524,0.26059743231672394,13101.59203754157,-6475.213137085541,13150.21766015369,-6511.697023315535,0.08160354693264218,0.1344889213249201,0.0544410322257135,5.251131205726971,13079.18125294343,-6467.05331303888,0.06949030904307675,0,5.885350740320857
ENSGT00680000100131.Euteleostomi.001.nex.BUSTEDS-MH.json,0.01093691109892764,9.13142711234105e-05,0.010845596827804229,15486.57822762083,-7669.884226986852,15706.54342401953,-7790.979193474604,0.4263197813014792,0.23754069173789,0.4681516823886401,12.2387759778859,15465.07010399391,-7661.151958471777,0.04684932715777966,0.0415746639915917,10.63160679943818
ENSGT00650000093178.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,0.2124207375064555,0.2875792624935445,19277.25000174346,-9571.178902761478,19617.50796712501,-9748.395862231779,0.1210726100345833,0.4456285153693438,0.3416841701309176,11.49949803056514,19282.64697233478,-9571.850466874472,0.2398981035420808,0.2236529441975611,12.29077348522733
ENSGT00550000074368.Euteleostomi.005.nex.BUSTEDS-MH.json,0.5,0.9653615824349306,-0.46536158243493064,17939.37101581224,-8877.790872300222,18102.1327942526,-8968.339803766634,0.1091848938786202,0.2358942489781048,0.1165283150787809,1.93666050827715,17928.5056072396,-8872.358168013901,0.1506185017047761,0,1.737980096150313
ENSGT00680000100314.Euteleostomi.001.nex.BUSTEDS-MH.json,0.04725387717056362,0.0916809950193117,-0.04442711784874809,1710.478358808347,-815.2220120221992,1703.062082885406,-818.4293465274487,0.1056645809266369,0.03484505384838632,0,0,1719.002019782665,-815.9588932606629,0,0,0
ENSGT00530000063062.Euteleostomi.001.nex.BUSTEDS-MH.json,0.4277470254332598,0.8606766669880925,-0.4329296415548327,10429.54569368231,-5148.992846841154,10564.93326114373,-5224.866412706943,0.1341863705041514,0.04000596379642004,0.005458735950974597,8.254903879265653,10433.17205989404,-5149.781883738618,0,0,6.783178541401748
ENSGT00390000004719.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,32587.25359507743,-16198.0334338432,32838.84576785411,-16329.90194219969,0.06782736879179108,0.2463354504503755,0.6493275837748517,0,32586.84615927955,-16194.7917267407,0.1481393720234261,0.5370652766185451,0.2050358478231056
ENSGT00390000000661.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,2120.52908944908,-1022.981936028888,2110.056872933423,-1024.469296681765,0.6491580086711491,0.1560892864375287,0,75.66572649104201,2129.91969766687,-1024.260395281523,0.08051827921258696,0,9999.99999999834
ENSGT00530000063909.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,17004.21968344939,-8426.4818809447,17057.84306288044,-8460.405018890682,0.1515941939654557,0.1345421786952579,0.4088719696402642,2.03410328505109,17005.37126293806,-8425.023813287213,0,0.2348201604233484,2.451379818655538
ENSGT00590000082937.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,0.5345041371789265,-0.03450413717892653,37155.84179060911,-18480.44205186309,37546.96288031564,-18682.0598468453,0.04559601840163792,0.1587955560469344,0.2759854828666635,0.5877540786215693,37150.96601785724,-18474.97416717337,0.08015363843241251,0.3079126619980377,1.311525512925287
ENSGT00530000063147.Euteleostomi.002.nex.BUSTEDS-MH.json,0.4999835193135798,0.198989010925904,0.30099450838767583,18054.1531565527,-8959.51707932019,18264.73808114523,-9071.919960818017,0.2322393715227259,0.1897694523418442,0.3599565465351706,0.5802862328045921,18061.70115229727,-8961.257282941413,0.03512758958399744,0,5.629887737506152
ENSGT00550000074827.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,13367.95349105266,-6579.807568490746,13441.30562026206,-6632.818641466832,0.007123992737354612,0.06715587567527907,1.141203627429877,0,13350.86978134161,-6578.419294640705,0,0.7288374044192281,0
ENSGT00390000016052.Euteleostomi.001.nex.BUSTEDS-MH.json,0.1485394239953423,0.1824987780396603,-0.03395935404431799,20379.0707104605,-10115.79372974974,20600.15746221086,-10232.45376539898,0.1756802662087311,0.286925707987381,0.4163336988536036,20.33566101045351,20339.13569179774,-10092.76411014828,0,0,18.26307165834682
ENSGT00530000063075.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,17415.14241664189,-8597.741680162648,17450.04731026165,-8625.339197166222,0.0169468559353321,0.1649029875265702,0.02818519194286708,2.364891602327928,17401.47072993405,-8591.920975482419,0,0,2.188468882817054
ENSGT00530000063150.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,0.7695842601796127,-0.2695842601796127,29782.44987211564,-14751.14574351124,30032.75093352007,-14889.48868371764,0.1323091658749668,0.2657295062202343,0.4647706994207933,1.430227427667673,29700.85405327837,-14714.40906256733,0.05597839727242317,0.1536167465081136,0.9141643902507012
ENSGT00650000093158.Euteleostomi.003.nex.BUSTEDS-MH.json,0.5,1,-0.5,52423.55314454727,-26108.27554327457,52907.88060933765,-26356.49580826931,0.08821460758435455,0.2516969006408746,0.3624163942920466,5.35730600213067,52417.7216019042,-26102.33023071306,0.1712416921256394,0.1557441079142731,4.686679870280094
ENSGT00500000044909.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,25686.4177169457,-12757.7241747439,25825.14538168301,-12833.15381491362,0.02928294274316868,0.2477137375928386,0.2377323931590877,3.026929355564991,25652.55724550836,-12737.75922491613,0.1423858901424696,0.2037561697644518,4.480292400266032
ENSGT00470000042562.Euteleostomi.001.nex.BUSTEDS-MH.json,0.2098218093070051,0.08779678379184097,0.12202502551516414,1813.136499875053,-871.4981392364194,1801.7874172293,-872.5141465708546,0.7778940188546933,0.0488316996856118,1.505709271659815,0,1819.695074172872,-871.3762940437641,0,0.6552370642857336,0
ENSGT00680000100303.Euteleostomi.001.nex.BUSTEDS-MH.json,0.06130581888504172,0.1138263280389659,-0.052520509153924186,1147.217294727568,-535.6014874592493,1149.441766092376,-544.8147797598031,0.5433944955155313,0.3775984311310051,1.562783150874362,0,1153.532671545932,-536.3946331350764,0,0,0
ENSGT00530000063266.Euteleostomi.004.nex.BUSTEDS-MH.json,0.5,0.3305374743062545,0.16946252569374548,31871.99679107453,-15854.39882882847,32113.55689503954,-15981.2641927381,0.1478085804428617,0.4561949372240947,0.4450651255809476,38.12764782053569,31840.76379090711,-15835.73720019396,0.2648224857528589,0.1003849016289946,28.09083136357254
ENSGT00530000062751.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,1,-0.5,54132.31049240576,-26948.6191741364,54549.64918853295,-27166.36765990324,0.09588541431655868,0.2950575203623043,0.3332702673989011,3.218474633725889,54086.89081729876,-26925.90933658291,0.2043336016879673,0.2713611672614573,2.858162071218914
ENSGT00390000000724.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,12459.02666094705,-6088.232772639235,12568.51947161476,-6159.475667495295,0.02427676422634224,0.0778511443188375,0,6.585862916159951,12445.18640570347,-6088.537465146815,0,0,8.819330340953286
ENSGT00530000063127.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,18962.33142180257,-9384.843396851697,19243.98019606246,-9533.881336264396,0.1239605943971969,0.3524178326378021,1.2722617008547,85.89507339432507,18938.46214251749,-9371.880723230905,0.01674975085476942,0.5345210397263516,78.07915071926797
ENSGT00550000074962.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.8545683285833845,-0.3545683285833845,15859.14009331585,-7848.012738384724,15906.55129081593,-7878.810236602935,0.003083315752892778,0.6747164247216777,0.4957481461114018,0,15845.63150341977,-7839.230656040195,0.5784980131540597,0,0
ENSGT00570000079564.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.8224820495824762,-0.32248204958247617,2485.919460164362,-1188.71767629245,2511.778232049889,-1209.489116024944,0.4834681432992152,0.1998345247255651,1.517585711415596,148.6804213068527,2481.1280832686,-1184.056688693124,0,0,228.891659836655
ENSGT00530000063002.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,1,-0.5,35408.23247164964,-17574.0133816883,35685.83554337803,-17719.93137847269,0.1409124320009534,0.2027956339803826,0.2475043217916758,8.95838541687557,35388.66147482988,-17562.19340513396,0.0447877672903312,0.03602549107533564,7.918636655374001
ENSGT00390000001132.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,31310.48668467996,-15513.28617626292,31566.72238520403,-15651.53493113413,0.07718393704899133,0.2609103553085281,0.5115687659553,5.567721292044915,31308.36086808669,-15513.23679429001,0.1860357624975068,0.3674697292583768,5.20879977356333
ENSGT00390000001859.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.2137567224384307,0.2862432775615693,13388.36776622157,-6591.936365552054,13422.26446885126,-6622.185311441708,0.0768886479966991,0.1851007800058463,0.2312486894625364,3.739800097557877,13385.31898347554,-6594.508922868245,0.1601358340431102,0.2294434479871741,2.835765911916673
ENSGT00390000016025.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,0.5116525601093944,-0.011652560109394416,26690.67458641035,-13253.63453151627,26972.19241575971,-13402.51135761562,0.1592328225908411,0.3258487503179039,0.1453155396129225,11.28096851600384,26697.6581124224,-13256.11078891771,0.07299050563109825,0.02841614840563858,11.44557885179024
ENSGT00390000003530.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.2533400103627996,0.24665998963720043,15334.3118641695,-7569.267022415776,15380.00485197029,-7602.287179348374,0.03527531541925637,0.2638096285095725,0.347460118919064,5.684091545988091,15284.62404364018,-7545.441334583065,0.1886934243065397,0.08959393873899221,6.502246404120263
ENSGT00530000063022.Euteleostomi.003.nex.BUSTEDS-MH.json,0.5,0.2902587134481025,0.2097412865518975,35002.17227768859,-17445.80068935403,35217.7893071724,-17559.66771768401,0.07778016975958905,0.4081905764673721,0.214007518218096,0.9736060768079396,34963.2271901378,-17423.29636136166,0.2109986693052188,0.2525070978588324,1.088552070906468
ENSGT00550000074975.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.9772368140405088,-0.47723681404050877,2414.78169512108,-1098.491439276517,2402.892407236369,-1124.489212612461,0.008568551871069561,0,0,0.04780762259989995,2416.998307496528,-1122.301970649673,0,0,0.04690274143242303
ENSGT00510000049316.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,20969.59128594868,-10407.08115332409,21234.95895452734,-10547.90543400244,0.1062638972681264,0.2461729448394422,0.8982525540036966,19.25933761921144,20990.61993307787,-10416.57683150027,0,0.05076164478094127,18.39284853573585
ENSGT00680000099868.Euteleostomi.004.nex.BUSTEDS-MH.json,0.4392056775004727,0.2957896709344238,0.14341600656604886,19466.09975462997,-9685.660172702788,19551.66541734926,-9734.53555595677,0.07059965822664713,0.6752938950960222,0.2392453408754402,0.1097317285275118,19445.64180844967,-9672.380185247992,0.405949009927472,0,0.6629377097736658
ENSGT00670000097822.Euteleostomi.004.nex.BUSTEDS-MH.json,0.5,1,-0.5,12341.55357833752,-6069.969230286159,12449.16302096626,-6135.154396780505,0.1316582164391693,0.3677439232670507,0.3428333736316627,11.30399520897664,12338.62695668389,-6070.578490205422,0.1185645685694518,0.04262531877167804,12.00028570794905
ENSGT00670000097815.Euteleostomi.005.nex.BUSTEDS-MH.json,0.5,0.9081452705650465,-0.40814527056504646,13575.44206431314,-6748.335466165467,13683.67672441677,-6808.561461912235,0.03740905771755115,0.704356531074249,0,2.539656564354057,13576.18030367867,-6745.643453842799,0.415393759199943,0,1.707560084855906
ENSGT00680000100189.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,17147.01971440412,-8530.357509992138,17202.06188973959,-8563.917785916075,0.2921758508969526,0.1416696668640421,0.1189873191432455,0,17040.06834801999,-8473.860043855357,0.05537784086409719,0,0
ENSGT00630000089452.Euteleostomi.005.nex.BUSTEDS-MH.json,0.5,0.004357197639740518,0.4956428023602595,54638.20813633691,-27177.45690287012,54951.20985447483,-27340.01159735117,0.03844301214446292,0.3375629819275088,0.6357802503618005,2.290913535955949,54560.74898854277,-27135.69953063796,0.2673802554107591,0.5458351084759004,2.352597033563943
ENSGT00390000013484.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,1,-0.5,4547.820624389678,-2240.076731214155,4537.330241731843,-2241.105949268288,0.02733677613794339,0.1842337206443013,1.066795410629952,5.71127836457771,4547.259959401949,-2236.638170318994,0,0.4640564762321666,3.756517896504307
ENSGT00390000006191.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.02359497945509903,0.47640502054490097,33600.90547265294,-16694.74508118914,33801.46271222293,-16802.11476888553,0.1110855088117053,0.3222689581925528,0.3111011577246239,4.576281564894684,33586.6237124301,-16685.57702218223,0.1483108457937078,0.09901543333813183,4.984540077395328
ENSGT00530000063990.Euteleostomi.004.nex.BUSTEDS-MH.json,0.5,0.8338584056797532,-0.3338584056797532,21070.32837556212,-10479.74451207592,21240.6953626826,-10572.02750709681,0.1758665604450201,0.1640188237043387,0.7728520182257028,69.82054796360602,21065.25580764232,-10475.17731093578,0,0.06958622594416894,68.06483424671418
ENSGT00390000018554.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.2975583674101611,0.20244163258983888,13434.75662617771,-6611.043140344133,13472.39251837141,-6640.10352014904,0.02840555841272086,0.2321316141575817,0.472112787223152,1.116626099578412,13418.39697420753,-6603.888663426184,0.1497840588988809,0.5828844875684849,1.188767062176318
ENSGT00510000048500.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,16893.14150500134,-8370.77164973886,17052.97579297233,-8456.81133114088,0.2607300991617316,0.2524709454465726,0.3132491015814607,11.32986521733217,16882.59143234798,-8362.431480549865,0.08855956351687588,0.131270632027062,12.45690618941195
ENSGT00570000078981.Euteleostomi.003.nex.BUSTEDS-MH.json,0.5,1,-0.5,37111.13702109434,-18466.28513122218,37230.14017049543,-18532.82936088171,0.01980633537397663,0.2056685854701581,0.1297948972624002,0.4483172321682148,37099.95406174915,-18458.68082368522,0.1138743048805175,0.1318173738340468,0.8912667419539358
ENSGT00390000014788.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.5864262207688387,-0.08642622076883866,2142.864355425262,-985.4564602733375,2126.701949196098,-994.8341450649326,0.512401097376411,0.0484709787973263,1.383940555344006,175.0517195662476,2118.933318682044,-980.5434137269867,0,1.063782291177092,45.63316204857168
